snapshot,grid_power
29606,418.9831043474688
29607,588.726202433924
29608,164.69372575430785
29609,503.58761412665154
29610,463.96338710864865
29611,444.924598315276
29612,96.74358466049543
29613,374.2298195890306
29614,150.80709084367953
29615,187.28739814183757
29616,518.276323313637
29617,397.5191925792455
29618,126.92430158898767
29619,437.3075674194051
29620,71.2683589248935
29621,56.2453829922072
29622,36.91839782549826
29623,349.03372006684924
29624,310.76788405179866
29625,99.34557567767706
29626,225.61914279276564
29627,341.97075722974506
29628,379.7250433684635
29629,385.95778673699067
29630,230.9517181577811
29631,144.7177418228991
29632,590.9347498844227
29633,273.3227743114989
29634,293.48104485730187
29635,274.2636692962735
29636,437.22551685894433
29637,364.62570312639787
29638,364.11466021324225
29639,372.1773150456761
29640,433.3652901512693
29641,386.3743990668098
29642,414.6097880725039
29643,398.3170883380011
29644,-0.0
29645,366.0456196136842
29646,434.4708167670129
29647,400.4063429662042
29648,371.96888276939774
29649,447.00482153918813
29650,459.4580945966809
29651,363.3887992566841
29652,242.2825481653561
29653,458.13554935355546
29654,477.41336508937167
29655,664.6209576132985
29656,208.07958686786873
29657,344.3585474504987
29658,218.6420244778546
29659,376.6412869187107
29660,214.86889057002804
29661,333.5587996732363
29662,256.77636554701337
29663,353.1889039675929
29664,-0.0
29665,-0.0
29666,293.080286661495
29667,359.2308222069447
29668,78.87275757515107
29669,293.62879381675225
29670,258.38120520516327
29671,290.7853088317633
29672,260.60401298935784
29673,284.318931988334
29674,309.029743315415
29675,319.8177365399699
29676,276.76148576613315
29677,303.9693031406271
29678,294.650369277202
29679,327.67832018129144
29680,283.2538378609491
29681,295.00950328617853
29682,305.3124169278522
29683,303.39196745828804
29684,351.65671816379245
29685,342.0747560216041
29686,367.4945683368471
29687,365.5949639570416
29688,401.18038105407237
29689,384.5729184900753
29690,418.2161294553481
29691,410.34482884440143
29692,271.62972909676836
29693,182.3736646825776
29694,212.0809471852523
29695,223.9912455345364
29696,-0.0
29697,-0.0
29698,-0.0
29699,-0.0
29700,-0.0
29701,-0.0
29702,-0.0
29703,-0.0
29704,-0.0
29705,-0.0
29706,-0.0
29707,-0.0
29708,-0.0
29709,-0.0
29710,-0.0
29711,-0.0
29712,-0.0
29713,-0.0
29714,-0.0
29715,-0.0
29716,-0.0
29717,-0.0
29718,-0.0
29719,-0.0
29720,-0.0
29721,-0.0
29722,-0.0
29723,-0.0
29724,-0.0
29725,-0.0
29726,-0.0
29727,-0.0
29728,-0.0
29729,-0.0
29730,-0.0
29731,-0.0
29732,84.45247156571259
29733,-0.0
29734,-0.0
29735,-0.0
29736,150.3255729909506
29737,2.7218912631740295
29738,-0.0
29739,-0.0
29740,-0.0
29741,-0.0
29742,-0.0
29743,159.92106958372398
29744,144.5939495397522
29745,343.3545525801027
29746,360.3806579587681
29747,328.3315519654583
29748,192.4797343796975
29749,289.709119233872
29750,357.6093430193164
29751,481.4864005593257
29752,87.02250520743345
29753,332.8921706070694
29754,195.94336339275225
29755,452.69348360237495
29756,261.6031722468991
29757,416.5654401807992
29758,329.6760808416873
29759,523.9621657406925
29760,104.4351705031788
29761,273.58059200348407
29762,296.65132469625104
29763,497.66092901900254
29764,17.378495140306313
29765,333.997697222813
29766,356.11897326165996
29767,442.2171464926548
29768,157.88387676192227
29769,437.61004281294265
29770,436.99795196325175
29771,339.51144921071835
29772,214.7389894244528
29773,363.7978019337218
29774,336.22906667615285
29775,392.33362567427184
29776,339.59215624344273
29777,384.9926466152514
29778,307.0870540442237
29779,384.984084946106
29780,411.32056064396005
29781,401.12216614522197
29782,428.84160257903125
29783,383.43206672926505
29784,426.0296798778321
29785,327.02175357462295
29786,446.6958251351868
29787,457.8911536255286
29788,628.0608862180826
29789,517.303755483691
29790,399.9588837474822
29791,383.5592834820486
29792,340.7341916071724
29793,283.37659770063163
29794,297.16095298843703
29795,311.6242250678454
29796,421.52044366456215
29797,416.6530292029291
29798,400.1235277919202
29799,400.04545578807125
29800,147.6557071777044
29801,177.54191238887904
29802,174.30335518158108
29803,179.24828379237653
29804,356.1824769271429
29805,379.0195761450077
29806,386.6636743316759
29807,399.5130119110604
29808,321.83804049333366
29809,343.35627116044736
29810,288.38882574381984
29811,385.462624444983
29812,-0.0
29813,-0.0
29814,-0.0
29815,-0.0
29816,14.199434067099421
29817,47.7496720711904
29818,-0.0
29819,6.633383202322113
29820,-0.0
29821,-0.0
29822,-0.0
29823,-0.0
29824,583.2923437909635
29825,369.21152296663274
29826,222.9357552675648
29827,338.89764158586036
29828,726.5343098666376
29829,370.06041549282975
29830,354.7230743705588
29831,392.1704701516979
29832,770.724983438689
29833,316.18725063000875
29834,409.21369886865403
29835,334.63965826308464
29836,337.85253046294656
29837,393.2786811602331
29838,504.99385489964806
29839,522.9180469173614
29840,304.5647791427977
29841,521.8007657489104
29842,489.73722081010146
29843,523.6942855892089
29844,91.71084909259858
29845,480.3231428435441
29846,515.2820265910262
29847,646.1193805493299
29848,72.57101236269068
29849,519.3491847846266
29850,383.2086870167172
29851,442.18558420886507
29852,302.7194611157674
29853,397.910961356611
29854,371.38414433839375
29855,533.6761699513355
29856,64.97876799970689
29857,359.5601101508407
29858,347.3693484592482
29859,321.32472114514667
29860,246.427269872035
29861,352.34317964299987
29862,345.66026798100097
29863,401.9957760612305
29864,171.8473273081538
29865,242.4809426640942
29866,285.78847703336726
29867,275.27474972741993
29868,268.208011905049
29869,335.3544891425198
29870,290.71045439343453
29871,311.4952547344274
29872,316.84166601661417
29873,296.5128618815304
29874,230.97444186772975
29875,366.99086640250135
29876,402.65166755623085
29877,321.0204184150604
29878,383.8404189765927
29879,372.21794748938163
29880,436.03018836860247
29881,267.92987799121113
29882,184.0662670971181
29883,370.4259347124725
29884,620.1571003469406
29885,371.8107021483134
29886,292.33717630655076
29887,433.7577925874634
29888,540.6771499824292
29889,307.54677811160104
29890,421.98774936999126
29891,410.9431220558897
29892,291.4655334382894
29893,451.97144823263386
29894,463.6628721998619
29895,499.9406244980952
29896,-0.0
29897,85.49625540218405
29898,127.83675065239228
29899,158.0618224581491
29900,163.83049176043397
29901,118.96675399117521
29902,141.46063481041537
29903,149.12504921893628
29904,-0.0
29905,109.19689509099895
29906,76.92591017549434
29907,56.64898454605313
29908,130.45865045877673
29909,372.21193887000334
29910,184.95517691518378
29911,434.8983369116279
29912,333.8797182108932
29913,299.21856012351725
29914,184.8096349577291
29915,393.91930899109985
29916,417.6853968063244
29917,370.6394590146184
29918,95.1252997390431
29919,371.548307906791
29920,501.4680936185964
29921,300.3777575811624
29922,166.48040850125847
29923,215.26108709668955
29924,667.5209654139288
29925,125.38392736347248
29926,284.55503387121377
29927,218.6210084623755
29928,402.57780541748474
29929,384.8502911233424
29930,375.30948021281364
29931,323.0357862225593
29932,185.28408771133394
29933,393.66620869493755
29934,396.0906038614322
29935,409.45371811068026
29936,143.71129414578604
29937,336.06593583553695
29938,317.258555251129
29939,386.8614737476965
29940,-0.0
29941,320.9301327316499
29942,435.29257285933693
29943,488.0543338300607
29944,67.2571556638764
29945,352.1618838005944
29946,288.7853722693462
29947,350.3806579587681
29948,72.75596021551237
29949,360.7527542483909
29950,383.8063636028671
29951,377.8424680034481
29952,78.26971220341778
29953,303.60310880931615
29954,318.23318842171466
29955,370.33366442989666
29956,97.15779982055011
29957,296.42356849770255
29958,369.9669616078153
29959,324.1740834064893
29960,-0.0
29961,408.51132233555256
29962,262.7145514570382
29963,312.56921906638127
29964,261.11242087363803
29965,298.5191842110716
29966,235.77503038745087
29967,320.458705280659
29968,275.19989528909116
29969,349.30350074325224
29970,307.6125359028784
29971,327.89533880867333
29972,257.2879169509394
29973,375.1967024055291
29974,433.7988189152626
29975,428.40321352022505
29976,554.4864639969086
29977,376.4850009720731
29978,272.2348548428583
29979,275.42525960080434
29980,587.0061831668183
29981,415.626976798535
29982,327.0141227176349
29983,428.67717953078056
29984,-0.0
29985,-0.0
29986,-0.0
29987,-0.0
29988,-0.0
29989,-0.0
29990,-0.0
29991,-0.0
29992,-0.0
29993,-0.0
29994,-0.0
29995,-0.0
29996,-0.0
29997,-0.0
29998,-0.0
29999,-0.0
30000,-0.0
30001,-0.0
30002,-0.0
30003,-0.0
30004,-0.0
30005,-0.0
30006,-0.0
30007,-0.0
30008,-0.0
30009,-0.0
30010,-0.0
30011,-0.0
30012,-0.0
30013,-0.0
30014,-0.0
30015,-0.0
30016,-0.0
30017,-0.0
30018,-0.0
30019,-0.0
30020,71.12242039060743
30021,-0.0
30022,-0.0
30023,-0.0
30024,-0.0
30025,-0.0
30026,-0.0
30027,-0.0
30028,-0.0
30029,-0.0
30030,-0.0
30031,-0.0
30032,-0.0
30033,158.36256749790664
30034,-0.0
30035,-0.0
30036,-0.0
30037,-0.0
30038,-0.0
30039,237.0143428638662
30040,-0.0
30041,317.95626279227344
30042,275.25762638912926
30043,335.33332321631406
30044,312.2372714116517
30045,316.0595481504391
30046,312.6384649462565
30047,380.1385256101205
30048,258.3582045905189
30049,310.1348661993735
30050,327.34268268557923
30051,345.85892985393366
30052,311.05738352148575
30053,308.57829559977574
30054,310.94486351833183
30055,312.7206522373688
30056,304.37751248154206
30057,341.9982391961064
30058,377.5821819034853
30059,365.163155522574
30060,284.0446660697263
30061,342.86866150165457
30062,357.6949597107699
30063,323.26155782194235
30064,251.7560493251606
30065,291.7005188091019
30066,326.49793912721907
30067,403.0349852258325
30068,449.4837549221588
30069,240.44136595755424
30070,365.77137837703464
30071,392.7771922158055
30072,563.4873294213255
30073,355.015915053894
30074,392.0447295073092
30075,232.088822658575
30076,540.8972141990214
30077,436.9175374364837
30078,459.1023971697644
30079,486.6214482595235
30080,-0.0
30081,-0.0
30082,-0.0
30083,-0.0
30084,-0.0
30085,-0.0
30086,-0.0
30087,-0.0
30088,-0.0
30089,-0.0
30090,-0.0
30091,-0.0
30092,-0.0
30093,-0.0
30094,-0.0
30095,-0.0
30096,-0.0
30097,-0.0
30098,-0.0
30099,-0.0
30100,-0.0
30101,-0.0
30102,-0.0
30103,-0.0
30104,-0.0
30105,-0.0
30106,-0.0
30107,-0.0
30108,-0.0
30109,-0.0
30110,-0.0
30111,-0.0
30112,165.6301682269933
30113,-0.0
30114,-0.0
30115,-0.0
30116,41.939775314972735
30117,-0.0
30118,-0.0
30119,-0.0
30120,-0.0
30121,-0.0
30122,70.34570919742293
30123,403.0755682858129
30124,404.19645386032687
30125,397.9384947499107
30126,501.2112351424637
30127,656.8014655425367
30128,23.009185436682856
30129,412.6714048680726
30130,451.56273110604945
30131,471.2158360150505
30132,128.9043198589408
30133,350.61233267346216
30134,353.82638910942933
30135,526.9586473211696
30136,181.98313041204088
30137,345.7730704702436
30138,369.0923593922241
30139,421.95782801031663
30140,168.0683408059317
30141,336.63320905837764
30142,405.89290915632046
30143,446.5558862120712
30144,1.5851331301680602
30145,332.4436332294852
30146,357.23656745391486
30147,360.3352319506485
30148,310.82222767753683
30149,357.01368837634
30150,359.0715289680733
30151,359.0614168306528
30152,337.72348146587325
30153,358.682032664611
30154,348.731097022532
30155,345.7189880821724
30156,313.4722657832617
30157,346.44821272427055
30158,332.01951396342895
30159,340.9368305947142
30160,370.581761532256
30161,269.48810628490827
30162,321.482917401794
30163,321.0992039778454
30164,345.19324997243893
30165,396.59252646151367
30166,473.4736217095706
30167,573.4092820994347
30168,482.50732746515655
30169,399.81872883955265
30170,353.9708039309802
30171,276.01872632185143
30172,581.0544138162143
30173,431.8349990219155
30174,422.8571095301849
30175,483.47761709735084
30176,354.28191946806464
30177,271.6368489452847
30178,276.9260129362456
30179,278.93818786018244
30180,197.64642355067576
30181,277.81545634960344
30182,321.48386562852045
30183,249.16467889974763
30184,78.11662208060704
30185,219.02143113456142
30186,176.55480675299793
30187,221.82806586552778
30188,-0.0
30189,-0.0
30190,-0.0
30191,-0.0
30192,-0.0
30193,-0.0
30194,-0.0
30195,-0.0
30196,-0.0
30197,-0.0
30198,-0.0
30199,-0.0
30200,-0.0
30201,-0.0
30202,-0.0
30203,-0.0
30204,-0.0
30205,-0.0
30206,-0.0
30207,133.43750611421672
30208,444.59268941617125
30209,380.6766915256654
30210,237.58177461581542
30211,264.7116123238078
30212,659.1289979556408
30213,373.2427423904427
30214,368.089840630223
30215,334.49362607880136
30216,419.76585803432744
30217,384.486756502865
30218,396.09159616101493
30219,392.57780541748474
30220,335.61308314927356
30221,328.91575722373375
30222,457.1721622449069
30223,516.5274921298853
30224,152.1117985912613
30225,389.4280331032442
30226,441.46221634224275
30227,446.9700910537945
30228,57.1940310962969
30229,465.7886930181813
30230,404.7274508565594
30231,545.1836630472827
30232,5.606798585249919
30233,353.82179484794887
30234,242.94013175356542
30235,374.6408665474813
30236,270.797547193283
30237,225.01323066110234
30238,353.98006539375183
30239,430.25733388317286
30240,64.37257910832781
30241,256.3000284372933
30242,389.819428633179
30243,355.9660715014403
30244,164.16849863609195
30245,319.44244736678513
30246,277.06453723839155
30247,301.9774444385431
30248,-0.0
30249,206.8869427703185
30250,306.5529858344655
30251,349.58040169073536
30252,180.9118257909206
30253,301.501107328823
30254,280.47094364217867
30255,303.29091952175276
30256,219.4962857896349
30257,301.76678689632723
30258,278.175965812447
30259,339.66166657814637
30260,381.6995265095192
30261,292.0944074289724
30262,286.20319036586085
30263,420.25931848233824
30264,441.7117648710389
30265,451.75237263278626
30266,377.11153076726305
30267,461.8272270711151
30268,707.4194498373855
30269,381.59999553214124
30270,433.52459384741724
30271,455.50740707154364
30272,399.0973303933986
30273,253.86619000843217
30274,300.58332366505437
30275,279.8995465786386
30276,114.95273499434188
30277,242.56009341449288
30278,352.2753059095326
30279,348.8657066221835
30280,-0.0
30281,-0.0
30282,-0.0
30283,-0.0
30284,-0.0
30285,-0.0
30286,-0.0
30287,-0.0
30288,-0.0
30289,-0.0
30290,-0.0
30291,-0.0
30292,-0.0
30293,-0.0
30294,-0.0
30295,-0.0
30296,-0.0
30297,-0.0
30298,-0.0
30299,-0.0
30300,330.3452074656488
30301,106.40287413799678
30302,246.38865117731174
30303,119.41635953953792
30304,466.77438094784804
30305,343.0759101754944
30306,359.3744625043927
30307,329.48772412048953
30308,417.45646594105483
30309,407.0383684221432
30310,422.7681220558897
30311,373.91208053135944
30312,347.0447295073092
30313,387.24900128240097
30314,345.04428445412174
30315,359.5359259337577
30316,386.6310331563564
30317,366.0306721774148
30318,369.3157144228138
30319,381.2381368360686
30320,127.80783872115487
30321,403.532630856988
30322,414.5686965019442
30323,395.3486118661661
30324,24.94282922991647
30325,381.0382662289355
30326,375.1406633987
30327,416.9845299992935
30328,10.69609196907777
30329,268.999198013166
30330,197.30015531245908
30331,301.7149330726428
30332,160.98718872001982
30333,305.6639446733753
30334,321.27555171425394
30335,379.87128245686336
30336,38.84170378213173
30337,246.89770502344325
30338,297.85792393048797
30339,344.5285725490091
30340,206.9532602214601
30341,282.83223892305193
30342,261.7010272998723
30343,391.67821798808376
30344,222.79310726969948
30345,300.0663174511416
30346,317.3351017826668
30347,301.7839349165761
30348,154.5004956547377
30349,322.75636750318233
30350,252.28155586577344
30351,298.14660411263657
30352,318.58230877865117
30353,282.53499707175797
30354,251.0113729371028
30355,305.1935342039252
30356,280.07316234511984
30357,323.07762695066145
30358,311.52829312661214
30359,397.2800797573785
30360,398.81860196438686
30361,307.22382476573534
30362,297.2996715036468
30363,349.53321685900795
30364,387.0361639378487
30365,338.2667314043546
30366,259.7661466399686
30367,174.86279340854514
30368,244.52446892240903
30369,35.059797255748094
30370,110.00915171646044
30371,31.46575860634769
30372,299.8802148557382
30373,254.42518626745354
30374,277.7733777623902
30375,324.77868311039066
30376,164.0950264811243
30377,301.11278617545844
30378,200.9965994997978
30379,300.95770851321754
30380,-0.0
30381,81.62002899882552
30382,108.2852841498052
30383,135.03448858098756
30384,370.0490937248208
30385,334.9373082171189
30386,254.17062351399937
30387,305.97654206367906
30388,65.6130309900725
30389,336.4564782095439
30390,291.78944284581416
30391,354.79068988583566
30392,249.80764255793346
30393,223.00658430306672
30394,274.14587378657944
30395,236.61186901440414
30396,283.754777603181
30397,376.3364756978541
30398,294.3840164731207
30399,351.62834876356476
30400,436.144658269096
30401,310.84403223138406
30402,292.2130625126106
30403,311.04341902970486
30404,446.5488006513208
30405,350.0005084907704
30406,278.53826746656955
30407,264.3700860183921
30408,341.7700044618474
30409,347.7343838700787
30410,369.33873971941637
30411,346.3054219048347
30412,280.7349311164739
30413,342.7573844847231
30414,415.96875589423195
30415,420.8271001959493
30416,73.51021525425631
30417,284.78179777017954
30418,376.110920083285
30419,273.59822383254516
30420,80.96077923699931
30421,252.98930118445816
30422,336.21832910498625
30423,433.4707145738052
30424,262.0479223908713
30425,269.50436364996796
30426,278.48225314169855
30427,353.01300159272887
30428,177.77109895463775
30429,306.85342056932154
30430,288.35772078170663
30431,342.36081147206096
30432,55.97202529893633
30433,237.14626125265676
30434,313.8854279062988
30435,313.6026003185458
30436,86.7103406018282
30437,345.971948777794
30438,278.4849375344902
30439,328.1546572910115
30440,101.20198208146414
30441,316.18038105407237
30442,316.930959400442
30443,458.0222630555005
30444,162.9876090912492
30445,253.82595534913548
30446,306.8561049621132
30447,178.99479684520725
30448,215.48956777082242
30449,273.49935179803117
30450,262.105145000139
30451,245.43988984915927
30452,330.99274880845905
30453,354.0933516918068
30454,406.7871278001381
30455,371.7406180800789
30456,387.23995580444335
30457,388.0856801290364
30458,316.77634086505526
30459,403.5448692185077
30460,505.2860804311464
30461,400.36930523576467
30462,388.83929533398543
30463,376.6485089604348
30464,231.6535873351993
30465,78.45810629762634
30466,38.34632078992448
30467,71.55602478818244
30468,265.03857547123977
30469,200.83977467493895
30470,186.33911239930347
30471,145.14209181575265
30472,104.60657788505034
30473,258.6563449163618
30474,182.0931053195419
30475,161.89739521359547
30476,20.218572959549924
30477,-0.0
30478,-0.0
30479,-0.0
30480,68.36422296068503
30481,174.7072757285191
30482,80.00921125372818
30483,165.09968823999463
30484,-0.0
30485,186.33028024347868
30486,139.79809443967815
30487,246.76770168466032
30488,111.75397951666221
30489,298.86323317880357
30490,201.97438233046202
30491,243.86741836194827
30492,235.79327736834884
30493,238.56727670059223
30494,168.66392346916874
30495,250.68318395385592
30496,618.6468082515252
30497,231.0908963673886
30498,165.48618358440447
30499,209.021474152226
30500,386.1745284596768
30501,323.49398301244787
30502,302.49267253484345
30503,288.1539328154271
30504,365.47045983336636
30505,270.9370023075863
30506,310.1827472688423
30507,344.02169013704
30508,361.3220614343131
30509,355.9585268138357
30510,389.27462285225414
30511,351.6310331563564
30512,36.071381142262624
30513,321.1840577464467
30514,329.6856348104153
30515,340.3228586571227
30516,354.4009620871684
30517,329.97641352595093
30518,339.59266473421314
30519,375.1636640133444
30520,301.0030848643628
30521,326.7594368700973
30522,332.4944033327904
30523,304.10840582589844
30524,340.410169869892
30525,303.4796699121804
30526,315.9895949181257
30527,333.7911725323303
30528,281.51605476509246
30529,332.7812396467425
30530,341.52615247240584
30531,396.79165001298463
30532,236.33797648820712
30533,317.85556114431756
30534,325.0937103425648
30535,317.8365204011536
30536,303.11770153968035
30537,323.1657030853924
30538,345.6845073923023
30539,505.7840240262243
30540,96.43022208882493
30541,404.3570466601456
30542,225.19640616264758
30543,316.7267280613363
30544,307.72502050263046
30545,321.8688344620509
30546,306.46061391314964
30547,317.19271049132726
30548,346.8493602019108
30549,414.99558902716325
30550,421.79455567205105
30551,464.0319260293759
30552,523.4846450285338
30553,428.7581864715571
30554,257.7801691145535
30555,435.73929407194356
30556,569.094675202072
30557,440.4853825876777
30558,442.56704316436
30559,493.9331689406446
30560,463.5760217531632
30561,441.0719865217246
30562,446.2352718813161
30563,479.92730281537234
30564,522.2823578526074
30565,483.39915137063554
30566,480.6171190016167
30567,561.1499716058247
30568,438.32396823226895
30569,459.1258496283176
30570,512.8800980277164
30571,545.2465819483797
30572,494.4784166690064
30573,478.21191043271006
30574,466.63592398360015
30575,517.0738292335941
30576,410.7692599171436
30577,437.8093204324958
30578,427.645147928381
30579,480.4673490738926
30580,310.12851829467047
30581,462.450585488565
30582,455.4165484148787
30583,528.0776068521767
30584,423.59884930271346
30585,468.22844510629966
30586,475.035355955562
30587,470.8677672364436
30588,556.6515219945596
30589,461.32690304262064
30590,400.22553692806366
30591,454.4197761052753
30592,675.63266067481
30593,424.44883313390926
30594,394.19539192792473
30595,284.48017943288494
30596,436.4483371467755
30597,425.49406879814916
30598,417.5858250453501
30599,451.48743373897275
30600,485.09098547703684
30601,413.3743356292269
30602,395.831285379094
30603,384.3536377917696
30604,308.5495382104647
30605,420.36573520445677
30606,444.77342740389014
30607,461.574510340715
30608,195.35845834085046
30609,364.8600545280184
30610,369.9372052540978
30611,498.7198309292987
30612,257.74710604041064
30613,339.51021405196207
30614,363.5573213102333
30615,558.7368312368649
30616,242.14089246707346
30617,359.3007916685025
30618,256.87470440879883
30619,512.3343254678982
30620,138.2887876427597
30621,540.0704014311858
30622,139.1424876231178
30623,568.216215230029
30624,160.38682774107818
30625,418.1905960608019
30626,565.5317911046365
30627,470.23921824529947
30628,148.83969450100824
30629,439.8269980027416
30630,375.7923697105556
30631,383.00930021839645
30632,265.9188866697129
30633,335.7008757427484
30634,366.5316773130301
30635,399.8536753097603
30636,222.63161915837634
30637,314.48305512853256
30638,376.92408982450564
30639,415.7886930181813
30640,360.44912662997285
30641,441.99207468689804
30642,327.92102381610937
30643,361.86098993888425
30644,645.4270664757269
30645,572.0285219474588
30646,301.51753087348743
30647,485.35078776818733
30648,800.0
30649,366.92706672325363
30650,409.3392235282286
30651,435.27695031139933
30652,800.0
30653,413.2373736048594
30654,471.04242673012214
30655,635.8170871003671
30656,722.6292379098894
30657,531.7992373363344
30658,528.2313675031824
30659,531.9039372832859
30660,426.96161679166653
30661,557.2243194604227
30662,512.4156283984104
30663,574.5220063649042
30664,272.5518734702402
30665,535.2604711297823
30666,448.7148386800655
30667,490.1577311000381
30668,424.48886449944456
30669,515.8613036490472
30670,448.54429282229563
30671,498.3701072225986
30672,486.95923440809236
30673,531.3931201057321
30674,441.0161388393384
30675,521.4102434440229
30676,427.8482218823876
30677,452.0159442037109
30678,426.288850280798
30679,487.52599481728384
30680,343.492662216512
30681,317.16842488017755
30682,367.88008755800877
30683,439.674251554981
30684,467.9220511159817
30685,474.97432531089544
30686,437.52961392254804
30687,516.5696356822755
30688,800.0
30689,469.7311275489337
30690,395.4741365257407
30691,272.25466257394066
30692,469.96156814027387
30693,451.4744547037624
30694,485.85866247973905
30695,376.7587337179523
30696,442.09510722259864
30697,415.1208309856595
30698,374.0045421167912
30699,429.6648347797503
30700,347.3307252966662
30701,422.5281028138635
30702,474.29075389096215
30703,613.6355621895882
30704,217.54922003244295
30705,376.21245182863254
30706,445.8902247635288
30707,499.3506855749797
30708,210.0259775133924
30709,446.5654401807992
30710,568.7050231603755
30711,799.8435363291196
30712,231.62714047916805
30713,368.66253200256324
30714,312.20568444590384
30715,384.66652687295925
30716,215.45798080507456
30717,414.58211846590245
30718,351.4771390965541
30719,787.1727855173908
30720,73.74873370592951
30721,291.2444979212346
30722,289.007251191541
30723,405.06162377722643
30724,62.879984084733934
30725,331.587232511047
30726,285.62382072044016
30727,325.8772866083828
30728,73.7198558149314
30729,313.3513596965406
30730,275.0582149088504
30731,363.14829620584555
30732,282.22331627496493
30733,341.56960068198583
30734,290.84033085705164
30735,331.75454853480755
30736,286.8507361765299
30737,315.62921418798163
30738,322.3351017826668
30739,315.4388728676185
30740,298.8259800310936
30741,358.0749178759117
30742,361.24549022081726
30743,342.9919855772498
30744,425.4672669498043
30745,436.40008407424585
30746,367.2238000837772
30747,244.8885069982545
30748,490.41807283695346
30749,373.8296567234679
30750,252.916915154107
30751,471.18945121398815
30752,528.5434649158695
30753,424.62260673055073
30754,413.04071832312894
30755,427.57886952282416
30756,326.01864476530676
30757,327.0926090972606
30758,276.9316788406241
30759,496.134322950197
30760,326.41824251303916
30761,397.4929066386193
30762,359.7167314043546
30763,469.26409470290525
30764,303.0630786814148
30765,412.5126116089504
30766,353.7377856079149
30767,490.4412047946224
30768,606.8332136712164
30769,584.486332653884
30770,580.5228821076525
30771,593.7213400439734
30772,335.90374598043
30773,445.18864727699656
30774,315.2429695086586
30775,469.9887273059473
30776,375.62933464513105
30777,323.8373218682219
30778,259.4097972557481
30779,390.3166615487554
30780,357.7551858509013
30781,334.3172171633245
30782,358.58327834643325
30783,329.2878801454722
30784,800.0
30785,405.3875275347045
30786,376.8110960324071
30787,339.42143135130607
30788,409.7000737559144
30789,369.36002355889366
30790,425.6030453717333
30791,484.77345208584825
30792,81.90585940491866
30793,333.7398548488697
30794,357.0677301219536
30795,311.51753087348743
30796,356.48180808851106
30797,401.70001031833146
30798,377.97923872495977
30799,429.3264766759386
30800,84.01857377462034
30801,376.0045033611664
30802,374.9336825488584
30803,589.5913799286741
30804,-0.0
30805,277.6455742950631
30806,433.6016729792762
30807,632.136122272016
30808,300.26616337631646
30809,243.08176276988996
30810,311.97476004575145
30811,406.74182636447557
30812,133.1848199875487
30813,410.26640404308864
30814,479.9532224559425
30815,584.7951432129955
30816,133.072017498306
30817,388.5519300973
30818,319.8177365399699
30819,403.9325880560681
30820,219.11833690561656
30821,286.7871278001381
30822,310.8398470482394
30823,370.1113016988896
30824,-0.0
30825,262.29280192771046
30826,323.700455371519
30827,347.48751973407417
30828,271.88278226913195
30829,296.5273008270295
30830,274.92833844523324
30831,407.48921182728316
30832,397.2903088377747
30833,392.9687171386072
30834,305.87460221559115
30835,380.73780681212145
30836,486.1490594370548
30837,477.45445665993134
30838,326.81745711757304
30839,470.72658543214254
30840,550.5748672743615
30841,440.0636083763918
30842,442.0640534295793
30843,451.8213497947614
30844,699.5999415978195
30845,427.37133305841354
30846,383.1458796370522
30847,541.3210444527723
30848,682.1269454510339
30849,507.63022769177087
30850,479.3745471461822
30851,763.8323492369068
30852,198.02514304397
30853,336.0880138612179
30854,294.63706826287034
30855,398.0793887544897
30856,-0.0
30857,-0.0
30858,-0.0
30859,-0.0
30860,-0.0
30861,-0.0
30862,-0.0
30863,-0.0
30864,-0.0
30865,-0.0
30866,-0.0
30867,-0.0
30868,-0.0
30869,-0.0
30870,-0.0
30871,-0.0
30872,36.58741877850052
30873,-0.0
30874,-0.0
30875,89.93510178266683
30876,334.17045341535004
30877,305.1610016398297
30878,177.6717898125465
30879,335.19425601682843
30880,693.0924485018724
30881,347.5707198567343
30882,340.44673474313754
30883,320.19280972834076
30884,585.8630636476978
30885,299.35296268010137
30886,400.55755263321487
30887,357.4750653877405
30888,263.29660549525056
30889,392.3617790896855
30890,376.8309284454475
30891,288.8969417922341
30892,383.96981163139753
30893,352.65682035700013
30894,382.90977775417235
30895,402.21693050784086
30896,259.4711092729692
30897,440.9516572378993
30898,413.20063383834224
30899,405.4640740662423
30900,58.67216249243364
30901,406.1248505380137
30902,466.7530971083707
30903,495.2798260070469
30904,78.83314211298631
30905,303.0519172612673
30906,294.83314310309356
30907,366.0093636559793
30908,181.98310573008277
30909,407.99759502960524
30910,412.0043377303758
30911,585.6643766430034
30912,-0.0
30913,313.51330693471795
30914,340.93450921765054
30915,397.57630462713166
30916,86.96160590579146
30917,311.88229846031965
30918,281.6833954708112
30919,400.5293745358431
30920,-0.0
30921,356.2028978599045
30922,245.04747733768377
30923,335.9318248248589
30924,327.55161191927823
30925,372.16091618296986
30926,357.28005507542036
30927,347.0256215698532
30928,326.95125094033665
30929,310.42714299686924
30930,290.8724016316118
30931,364.1388444303252
30932,526.3303305975021
30933,361.21562003023644
30934,371.1931525883206
30935,419.4798869269286
30936,455.33685731345867
30937,356.3849453351205
30938,440.4682345674289
30939,346.5784548570876
30940,506.2547516835889
30941,290.3472122789135
30942,353.1057803660751
30943,396.5058010027381
30944,603.7422182984117
